id,predicted
122527,398.4960031487093
986251,287.40361834323414
505678,163.06011275380246
638731,54.42818676304819
885224,56.310969678621014
820214,130.40753499374634
727453,238.133340938919
506388,164.4432609143447
464616,124.77341227288936
630245,40.600877686964665
401253,119.53973081062469
413477,53.00638659517105
127274,293.0611851920079
656906,100.31308188022363
163170,125.47474799697557
850986,124.15913374624736
471533,193.2731684528248
683305,133.271628601262
561059,145.6199626436168
616507,326.2805467540523
139198,73.35804471707328
644962,68.57979570257964
453948,107.31083479247499
829887,78.2743717229377
882638,167.87613826561778
238953,53.038751527740445
557115,115.67870726467461
660322,155.15094875951587
503525,120.39915726895006
479933,250.71744567903502
170980,114.1618967253695
797224,431.55507791340887
189210,85.67848274531168
917034,295.2586357234435
956865,93.16649331406586
633391,129.50173854357354
774002,55.90186936927254
473624,142.2889921853347
975741,103.98858242480941
838807,57.355939480279815
672234,125.54981435016711
174566,194.56161695394397
543461,149.03148860404517
673389,89.75251395411549
628956,45.05041277832725
574578,240.13801009696732
101508,204.8659272930011
687233,65.78510805070371
359492,421.74119965899655
656621,129.82496628702225
686205,88.2232755558856
320094,123.17292899870716
714058,40.29866004483196
689704,118.95296718019536
743402,148.5127067587925
150343,96.22107230909813
518700,101.89775831443288
330944,60.09471520056133
244172,127.60600699563001
187294,215.7786534969345
458287,108.16573142804019
117584,64.1978791072934
543873,181.55967944417048
200458,137.9402977085217
439559,53.37231750042672
120106,102.00725467837115
979155,57.97299020657168
906040,1531.157099536569
569439,101.08516805580601
409331,62.419864650956434
387244,101.2214025756821
614508,107.48945041726328
250441,211.68837715261765
439801,118.50810962727678
205264,197.38163703226803
477069,173.61636950990308
992713,66.52405666538463
990489,106.90398259100452
842529,139.1881862750888
137750,219.43598684963754
883016,280.48606465846166
155134,143.5169843161724
967741,412.9488947396056
490169,79.30372304197446
520780,165.81021652578775
304788,365.80224484680457
955374,86.10799698777528
524757,109.59605417982894
373404,108.56929779092644
772558,108.02810861289336
305733,76.70602356108522
404310,144.30837658747203
498450,120.08041693759266
664729,159.66290501277595
740366,142.4958855151628
384405,132.34028075433423
783725,196.52932408425428
871320,116.89462833913628
630826,151.14455487043418
346569,134.43238165062232
575546,330.20164599122853
952137,68.74068136768378
643985,67.21887828317416
620538,124.4843169313824
105656,83.29219591106556
559267,66.71028741316422
832674,140.92858719415835
414953,129.48829960739948
658999,108.99136290955262
807012,145.7137476774841
252331,154.3971242685934
797109,101.05090980778003
610448,87.04558379996074
400414,221.41586545456173
389513,228.49003535536676
248468,83.98433052210056
127913,77.83870808552372
369315,139.80573631344157
149810,51.4236989228709
615530,65.69506257738428
724512,103.37980702771104
140633,129.27381395361664
346774,92.61237602064287
588643,126.75050148422613
494183,70.76598797930244
885743,69.39087421968165
199749,152.37948168194342
511570,113.2145595952779
511619,122.89447217474986
739360,127.98294409290905
132490,63.84628052674113
629771,483.9185511536146
767457,176.57458343359338
259073,277.31386133283206
460771,60.19940266750233
463649,125.90246559413504
854895,127.75944970777591
207520,103.85246895851648
771622,95.31908678867872
388045,164.76444536961372
259233,183.71281106383526
853348,127.35270485434594
330635,152.5427188917869
917709,86.53981618025762
212429,217.91336117668337
309124,109.97129065135292
877320,51.71114663728865
510758,439.19033341145683
788045,130.18172265624383
497492,61.326283191419456
271583,57.34052043592359
475531,170.07085107806333
232760,198.75036846308086
214753,139.22064864119423
919258,185.17952430339366
357949,169.1662306059444
712599,20.431809686482826
721529,166.2523722834595
645517,598.0596215352342
211497,165.82237720596788
486739,84.00379960503896
732783,59.83631424226451
479106,70.61014200076913
108511,304.057105406061
851739,349.37481760680913
329136,57.95123480003015
126045,119.59745603220347
496394,156.81897482753956
818276,163.06611592802724
870921,476.5524556819404
676463,153.30254898215188
274835,134.91782242329913
341471,273.1091127351486
187537,211.1199553288386
460554,128.10682333022137
263552,117.57223787564168
839239,127.00522857406615
148453,137.50144405524912
615510,153.81315051274518
524110,66.13333393757397
623800,176.69825668669338
336805,119.03584403906733
928619,148.82800131947542
893479,122.6398571207175
183748,127.38637171758032
798412,90.03654867329689
887969,105.7971043783175
378435,156.75152621486498
815458,218.049028885021
866327,159.59278049853225
382419,36.88307913449347
361154,40.7729069100067
710190,124.15316593482011
969496,99.92400112697744
388178,156.43712209240786
538473,151.45576729855134
220021,293.22348609267254
361691,543.709018034955
123895,157.23729567022144
967337,34.600249424004495
254631,40.79031396515106
349091,158.99512246371273
137692,147.39775862484544
294984,570.3673820518297
306828,121.37448308862291
546508,230.165952237962
777089,131.54270016738022
397661,269.8956119595001
652460,160.71822846891916
728609,44.5126981900395
644133,84.11912032880278
614211,174.2487073470466
680535,114.66151602523695
249025,150.60532678799404
210667,89.96531486477376
624430,82.7046382332732
595158,214.0902660096591
728344,145.21913359872312
129368,41.764059991588695
224654,466.28745620175613
727900,55.86753965052654
495757,99.92307316020096
102103,493.8497332336296
171163,84.04554342456531
123974,125.4494720671408
250937,55.13633254193401
832240,97.62046515055906
174032,128.881988117857
718511,339.9695288559924
445148,202.59511082504693
549674,100.82860756053019
816561,50.37640139120503
336899,132.4153306850514
851079,178.71903315157812
898340,240.66158634953825
192493,798.2512502263737
528251,124.54640806895534
350811,157.04917614401367
313428,135.6233034483426
578347,198.11856540297342
967769,157.02297611446357
162887,450.48795039089356
615969,194.28648171647185
874843,186.0021861857213
460240,173.51498768205593
188995,128.55727553431439
249755,117.49930867976339
752615,90.19575400962508
964596,131.63481860765614
338598,109.83607896885697
501366,128.107402031534
236084,137.08370392257643
962556,148.68163415049966
327882,218.45171614782888
873476,63.90618747171325
517902,152.70098785131853
484170,1143.0331825426938
245962,73.9921699870094
703984,265.5600994666002
563790,112.96992647077622
370192,128.9860590643179
244937,247.64007049953955
354025,142.68502359942778
492075,130.5802758564023
908547,221.88968325482875
593339,123.66867556238702
132865,108.01638887503601
352805,106.55808355427737
866073,92.07174813636816
981579,79.97887221524005
698412,174.33932006588395
509919,120.02591770467039
728404,57.09544094311942
918583,139.20467847302322
142598,111.1512126108651
748669,116.23868113190119
849805,123.65455529209189
854612,75.0886452920729
653854,110.52831436470383
171115,97.72632609764484
215338,126.91635566521025
282460,104.43879014039781
623146,39.651078544349474
525303,134.91735352343227
710333,75.20670928627759
723025,86.90194495312919
915198,1459.6787400246144
219351,183.8366027523911
974806,160.3443236343855
127439,117.12844450197458
545917,272.67328044593535
604503,164.6380720383534
872111,276.1758283940578
902296,184.16234924432987
122117,126.27001181839928
311771,54.55233920192172
153747,146.46614056368858
700394,204.05285790494682
679132,70.57414541962989
945515,339.022148908745
576627,143.27501479950178
971541,137.49742852893658
634739,49.489065133415025
730245,156.02515071416687
222424,259.67686586585216
331421,177.7202265643361
779494,77.96027968368232
869093,70.27566877505025
410756,125.45987855116613
870991,45.88044512417536
245791,181.75376443887677
221660,384.4846299957979
893587,183.89986474341583
796133,72.95191862115894
446996,127.29027420254373
265128,120.74641926381906
451141,59.44559191973538
937273,181.79528991710163
980099,75.7798114236059
178198,78.96273865436959
399001,119.4368846908254
615721,173.62885276062804
639839,55.94298270041069
770421,127.6067094403701
556434,200.28893997637073
556802,192.35706115602017
960891,205.48482928603357
462890,155.95507930284955
914213,42.35255375562428
978734,78.73545445207401
253275,48.84378254465506
377673,141.17953403181207
518316,124.06317656679133
374419,406.88860259122384
431290,187.625502425707
665390,72.11219154300498
478340,146.80989414775487
154693,709.4133880779492
674452,168.66381491931176
996690,52.926731240598215
690816,121.11017856559369
988625,64.3859620453968
211247,205.6753359715685
239840,201.4021837300028
213741,1077.3619538526973
145685,100.80748427143052
967654,170.7810719590755
424169,69.88393271587354
523226,141.78965566064602
844826,190.1267210239559
145789,145.23310299202413
126114,113.11063561954217
887225,136.0078147358343
873560,234.29097367511582
216178,118.3218252465163
979156,226.6735490514252
599039,144.1532013903932
636960,139.59219836610674
929735,146.44305864237438
206893,148.97382380465442
582435,603.0595315275457
684099,100.32346821220045
206043,152.58748967496092
953405,132.595427487025
759612,195.64642001737116
798857,106.14691223371314
699625,130.96576067126523
329028,135.37305415858506
450007,171.3710571525772
328665,60.98999196805814
824155,152.17945651568795
421705,77.5404822975646
855282,114.12655031937523
127237,168.43065608955527
203462,51.292503262316984
555303,47.208023706531904
336351,94.84546927060235
771018,136.68399154728098
303265,102.55305158743087
854673,94.16245625419413
555549,119.83423727272749
616867,273.0989246820875
258951,63.549845517402375
375956,226.96648072510132
677509,30.83806405992616
855617,154.97577553386398
621967,138.83950795040948
152043,78.77848507849248
386199,141.4501180228673
801399,60.70024764122297
155972,161.21905741251533
838656,99.96041401041494
665177,179.3050127166295
249000,134.74539795152924
103185,84.21398138848797
189391,173.03018699960995
345597,46.548021932196434
297864,115.16670605747095
563254,127.07308182188952
782950,158.38479279036213
437622,102.17535436736492
414748,122.8011375610899
788637,172.9988682550615
957811,222.26202299494486
530766,53.366618394126114
124289,122.21144585134739
739807,53.56773274474364
581098,168.9358841161768
302304,448.00611948576267
861825,470.18210330168114
792029,137.36699851785878
937168,690.5543367701563
192926,57.773133161781
713028,172.05670707535916
980723,175.21731373099007
308175,127.57830699642805
730075,190.04595795083804
565893,200.88897355775072
852583,196.94030049547308
980750,166.80819875105902
725135,200.08054586343283
619255,201.56480392497576
987744,111.64860797344765
365846,50.676968149102436
758039,76.34894762169667
837730,557.184408423325
713272,110.27249653825761
209033,165.30567052762638
452753,179.63197730430005
265521,112.76498223046242
771218,149.62479553684722
712978,471.54296782679216
439942,121.07177426481535
546916,157.01958588481153
599832,227.20456144717858
985162,173.32264599735782
496361,74.54594632065405
200340,124.29530782162945
479649,163.1421776381416
894512,231.01276481431543
618810,52.15625496855178
315196,83.71572264465006
149028,192.85464023825278
706627,139.7188190389161
385363,108.04948072512411
454455,103.48036362515097
242900,158.30625061545163
716914,58.10293966602111
416956,109.69732877019442
176979,81.01719776908827
905782,131.17059644535897
997190,156.34541442552458
164227,54.81957255824016
688196,42.61682996490075
203975,55.026205522577264
868223,53.536998248150105
411395,169.8468487889142
409577,38.98240974882245
314117,134.28919214466526
552483,125.64027472550158
429508,121.6498615373139
687195,358.86561996569685
755758,354.1777850087099
490045,162.75317405504828
862459,177.54118420168726
452312,49.397594365838565
988234,225.74149134132435
470937,122.80559186510396
695063,100.86629173176111
743830,59.31577159735797
505306,131.1763123121322
740612,178.72112871419745
816788,211.01378933708412
448856,119.87058471164569
888770,132.8993244484533
641615,431.5379186637661
502244,50.09601267073872
625363,123.59752459676014
376018,244.40080056428909
126964,185.81596863031785
948049,101.03574098219183
828013,109.92676445055193
919964,69.5325080409963
409721,132.66451285124336
709786,72.27545410261382
743158,183.1837216325042
665142,140.0016443729756
243061,35.221738697450526
372431,105.66662719253716
485096,108.39999876028575
858733,261.6691733496327
854050,222.76059167074652
476292,163.24515771557097
712910,181.70691547389447
437480,137.6379863591166
259388,49.639668299014176
990758,174.0
676577,272.99848182631234
836994,98.90016102115489
837761,60.46761739688306
931558,143.4867381655558
996321,168.10994487369373
708080,104.97713545891645
205859,103.44344252417048
881221,93.14422474639288
787157,124.10298796943736
623678,181.17163782391717
409394,188.69431709412925
281077,167.34243267829558
265347,173.27368618976922
503917,181.0000066909716
738780,144.99448596312726
500583,196.5417620138699
376418,148.12328211366824
598151,151.25797611591616
192161,174.7059720006773
211226,114.92772610947603
902184,174.8540387555839
686521,127.43375375200587
670534,171.00000000000009
130599,162.11675106960212
620063,167.63470808883466
858661,213.00594052895283
114136,136.12990177691623
677824,132.19158546088707
226701,103.44344252417048
496538,158.58350441976566
999729,73.96914236311011
274144,53.26934034394039
893395,84.35258503170043
220494,113.56367490170248
200455,118.41242442726976
593729,206.89068919902027
320434,133.127985030336
794028,115.84372620597516
440272,143.51154057011058
495660,227.98093190793176
626411,170.40383459624573
283380,64.85502214271511
512166,37.93310418221112
193514,41.228025366126666
571901,139.44186734288408
285076,142.13176381716653
442794,94.15812323644927
991236,89.04572036959402
442635,70.34206416620472
473629,46.25961427432177
700083,107.4766307178797
804501,284.0984199339373
524312,374.7341578449197
770876,40.896283426124214
854114,171.96368384653863
515111,148.75919709461758
651819,70.10843255162686
886026,207.45747585208244
994292,101.3573483022366
855464,228.0776267065973
667201,108.52530228934076
853873,301.81764444928285
664886,161.3327090361671
540285,155.84484707982617
200446,216.71788890143506
384618,31.93891098278037
804678,181.79174235031698
991238,138.00000000000006
244619,94.47561938165164
261591,101.1999822013999
743058,180.60130514970908
471231,110.33313534617226
667469,83.36684331332697
704089,175.75226633472167
741750,142.56049718352608
709577,127.4804878747647
491446,52.68055930767253
223698,186.6405505141923
190546,103.84350152569334
581148,263.4132132947184
329285,43.888256345982825
161545,130.40965118816376
917221,331.7064227470291
515871,182.83844864225534
591972,41.026858376773646
630066,94.24378523811276
848432,49.0807250677132
766226,100.62347076848383
635444,46.30838205085277
418465,60.06159784074069
433735,107.76333769690109
327724,46.30838205085277
786337,79.33747538367182
369092,235.09542996839204
850615,33.17815450532671
127384,232.52100905867283
764427,92.14997245185072
249961,68.9298727925526
792199,55.17322696317321
222820,83.35668389867224
849105,110.37392060197803
940070,124.74541264700403
787604,66.62487646890368
161919,81.5908761756643
842154,174.55919577257654
367494,143.87822729842077
955159,348.99999999999994
809056,89.39265408093816
709762,52.60194231986439
724790,69.83711522532636
339531,146.59252577680707
102675,77.52648309730263
285718,171.99935495107616
416175,153.3895371500095
577887,200.85730181657578
615804,122.54785897931198
375927,46.90415789835119
881054,46.90415789835119
936752,67.50880065376681
769482,145.8353598724837
501918,191.173092842992
293970,176.7113854815587
586488,46.30838205085277
459051,107.76930360600487
518516,149.64117515510628
548838,160.65753949753307
310639,152.20848090485913
236615,46.168917867862774
629351,46.30838205085275
822435,102.95281151808237
469656,258.5725284427716
466490,123.01989925645458
232880,398.4404214628683
262605,84.99123504237524
278775,191.5895644018602
947364,48.90267268907574
533886,39.534216337378766
380417,357.72429585164997
342468,54.13188650985484
699814,71.28512850252062
373951,44.06795851287699
325252,117.7516816344406
682799,159.2654036714043
815046,67.99496547121441
238980,119.11780122820315
220310,46.168917867862774
203421,61.14549864664938
453928,346.17439405028915
352211,535.3823208327182
390590,417.5880612752458
727941,251.24751435953223
827701,831.0305780625044
956371,115.03710961207446
771004,61.56828115434398
432377,169.23838912233143
415532,133.1715400293448
898987,47.860485711233665
437208,49.08646361156651
462074,47.860485711233665
991625,79.41443853611813
333518,77.86721664128753
919416,189.35842372812024
925827,133.04134695650066
532735,163.7622296370625
684879,290.2221699638335
539043,210.999999593109
432585,33.786642828928414
583051,151.92771726790403
697608,128.85440464744244
105178,122.52744871494819
845378,149.7133403061626
936609,269.37889231927466
686163,283.3584369677994
990276,59.40476394379337
828973,439.60891773652077
465524,284.0210831648142
451936,324.2745750132132
253018,64.86684300131625
361296,117.53396660410844
574154,165.11768184945475
974861,156.4080739271011
278273,128.55865775170594
526846,147.00563445563495
197627,158.08688082317988
585943,46.168917867862774
381787,46.168917867862774
146166,47.86048571123362
183086,177.0561526665451
661862,178.78599164626527
852174,112.85374472911897
993039,145.89603439795178
312809,46.168917867862774
270110,46.30838205085277
927157,221.7063076504111
680979,159.14262087289416
220989,88.71591259026788
424108,257.2508779754293
160830,161.21370141600642
351779,231.44724389733963
736704,112.09649386395556
548706,158.15325449487034
783889,130.10184232406948
408458,212.32362475479624
571022,204.50042568463653
117979,305.08730661500226
996426,78.183927688357
468726,113.15689982065818
402282,351.12412202028753
392696,168.22435445649307
237860,151.16430473766064
740419,185.81596863031785
657084,158.22133436350308
386954,162.2630171481392
705923,120.54439338559446
889581,148.16214975779064
504042,186.02612279877192
199530,163.48402648504702
250329,181.85113355566008
525883,34.19457304661498
888820,130.28442098848433
780130,122.2674738615914
262076,230.9783474872826
540871,161.68066953968534
734435,175.76878200702174
390220,152.1012589548596
527542,193.0449830235984
979592,189.33733049559183
772011,199.1627093972819
657342,63.25930463101353
832336,87.33169010389175
939534,119.04273976011068
462901,499.42254165448037
784289,1052.6890852637212
609734,138.8883398347801
756625,165.20172141421946
488160,180.76733246798315
751897,113.651791601586
411750,100.05606389342918
823961,40.63368737671862
392054,30.522499596557925
945742,251.76049744030433
669579,870.2013385418365
226402,69.78967120231096
980378,43.45936289590114
534283,198.99915716377035
190570,388.0373616490532
685155,137.00107901325882
420327,162.05479522592617
317452,35.5985302884969
510507,232.07854067394896
475380,35.2580570077702
539233,62.31882252359954
392309,129.9928229411959
804181,62.14566952928198
662496,71.65979674196713
231266,188.1011903696996
990100,84.35036118408254
887326,92.41231773545988
486258,47.006786848809696
156187,142.92170670897497
795796,73.22014142714434
576615,91.07236358270103
616805,204.11113905690678
494906,109.21107371348599
343126,119.44679553111588
855670,166.7207064826009
814240,182.92511064459455
705782,120.8048001151017
786934,148.43286979709276
182692,249.3681517532173
936647,290.21178742744485
967234,151.7968107109061
802446,143.88680152128987
186364,164.69938175422402
156388,155.0408814943942
431122,163.31010131058449
577206,216.75165571456282
515400,151.16430473766064
497134,147.27748931806426
756979,115.12597333611528
720658,208.45200766983174
591395,133.04134695650066
903143,97.28377046522742
436705,93.14338325065464
655833,105.61611322781987
889530,230.3650332050636
974350,243.8547263768444
555402,103.10230649868673
709146,132.14521529142792
320189,68.86492069168654
534194,89.31948985679519
209559,162.44326374319758
599881,171.41795186773328
470716,62.87481327772996
743115,98.21663234920285
441503,142.80293676503885
814999,117.23332692644162
772905,166.42182483179292
327472,161.83054638956912
437686,207.71129394458904
390824,290.7715471182924
969282,98.27581795824473
203872,126.37630756968169
512270,123.99441094548497
386596,231.45652949706698
958078,152.36458616118887
842268,135.85301602702413
895347,74.28195571153769
480592,167.39542862294843
293053,165.53401398175436
343886,86.93582305765874
437333,153.32694903064979
577621,569.0620811401275
207707,185.59096931565236
896901,79.94036967136094
658519,101.39272960451318
359892,143.8976305752459
226896,79.49599597445004
750930,175.97094770347024
107814,120.47068105498694
418146,381.03453095536213
240390,65.06995352247347
410478,177.34265857166326
238076,46.71920505713506
508876,171.8261513761873
534250,116.64621770898924
202281,206.4849305138424
961707,84.19177136476688
760717,70.14281743008065
118695,93.32333699418938
414226,164.91596314828047
835701,155.9663319506426
331115,54.16906395552786
812735,165.0672557837676
802092,128.08591050490458
164414,123.64667820596407
117468,63.85108268872043
336459,98.68509647863375
863561,142.4802011927701
888427,118.0795364318514
742947,520.0679050002782
484645,112.41112298126815
777245,307.10356243115154
921833,65.55788213034864
976224,202.45165416370625
759144,61.02447572433135
700425,152.39259272990444
216119,155.08740810253337
356759,148.4125719468881
269959,52.67147447636036
645134,171.4746568932059
472022,226.91792220579825
655923,107.44825658368403
654608,184.86596880659675
235308,236.03962392172684
819502,368.1737240580586
460254,98.6641016877847
456521,137.2134170037285
343655,153.73764553608694
793477,149.48174920152994
309094,354.3201215648568
751734,150.3123647153806
547393,104.93985400296292
265187,129.83289344281337
233044,194.3020674490211
445657,56.39758649518153
648859,153.56887169308314
681398,71.82321279826395
158621,122.5417378431437
783778,86.58719497405058
609640,66.92543946619136
492080,191.3790843211456
726456,193.48361383187643
515674,90.19767637409966
242189,177.50622937123114
722199,108.77377510282624
328857,179.30496744560713
590126,154.23729710549705
626069,117.18134633199107
806108,171.04192016990555
427970,169.6050796139157
585377,33.1378447098168
588267,121.63200571174724
443352,163.28473978600354
886860,138.62289153373965
839797,124.53631538579737
793342,158.41206507480868
912414,177.96697416839024
664316,347.21359760761834
746314,348.4562311678833
856635,262.85468216138884
955951,111.26074226654546
834781,117.14825747183878
938462,122.62055044358789
330811,139.0236380952809
753554,185.81596863031785
801782,137.33418024810433
280911,310.6934598708195
927327,100.78757504903098
265330,81.88006809010545
414630,211.3171229135979
886698,161.68469636002345
455449,75.54442646059103
604176,122.55221207649956
278433,120.0767207939063
461633,216.8293824207745
580075,121.93296947007565
450184,120.44999189771376
626950,134.86519347318006
600390,175.00062656518622
783457,137.80932653480758
427112,183.49768821438218
489509,179.65710447725516
542239,172.94846769164766
165733,242.01405002060076
472480,35.21488148179441
819329,86.07573394102137
328893,421.72037198082086
106170,99.00085412251792
249487,211.29873711250622
329827,88.03756855805682
790182,145.25768389150585
577801,251.30731378659524
462717,132.8274490990276
292142,136.26579648781697
232015,118.79902668998312
913360,261.4327351131017
834139,262.3633884754418
131632,194.0382074913719
885205,146.93303589100992
940788,103.3739130026549
513797,94.81948174162125
886709,217.07945956127102
804621,162.37061449367323
257568,148.9670930512008
888608,186.10225969284258
885235,79.6647449750477
230113,144.5402603779561
122686,313.2719895109116
563679,137.3954428934657
820063,152.59532491236257
357500,228.4860638071649
483519,131.82393520956956
473854,69.70106477760672
833368,95.29930760272673
479293,141.10796293426006
129994,165.24801487318211
403463,167.9686741444113
924886,275.31173982645134
383462,263.6057412510567
378597,152.36141243766414
531861,143.98343022199268
355539,227.4602865582063
945537,133.3743814762751
565237,252.10728565176635
468647,111.8729513030592
327787,179.38316148216356
299149,188.0187471873741
244535,170.07399178141756
567333,148.95785212653405
601535,139.64820433930385
550134,152.31834759244924
887943,300.12596595705674
853642,262.59425654722816
682514,165.47483938001858
403486,358.33794344132997
775358,117.27121410451063
641986,153.97591306996964
137839,282.88819523367306
741513,181.8036985530415
813684,21.281069850824753
708632,104.53177364945657
869443,115.69005531633573
246917,92.75440708165442
211350,60.89051894495568
895527,55.888406880823936
593241,123.19476977387599
299571,174.5032516675758
792223,180.73118471819603
978247,95.8667526473539
839170,511.2658726680947
721363,201.50333111587543
758807,170.63192505306378
111788,284.26678856160044
929307,294.12715136432763
577072,145.7791376728997
763402,182.3205378452875
490375,84.65993444251885
146595,143.94513298111625
160128,179.75680335035136
798814,287.70996192335195
372527,163.35839781236615
656148,174.0108490248591
479051,179.9995755113946
986257,154.7156541621587
127353,137.73114082153782
716528,90.53645504414354
228351,154.96955647455763
804652,191.40994025054064
890127,111.35249356111275
656224,394.13403876808053
848179,189.0272255473152
410996,34.5201792848854
618643,40.12090413389759
299529,124.57861262266994
464316,140.92468858940921
551486,375.219912560449
230858,83.02597982802999
394078,110.74561675251863
307494,56.20430040862917
318698,225.23306507987223
148144,137.9550863411041
488497,164.679715763094
889356,153.7168334049429
442307,36.290164523389066
833902,36.97235762579205
713929,194.60727136358804
307053,118.2602172716932
739564,501.5173928179159
914280,69.19140546564947
356437,402.89748662073134
518820,138.5094960190238
386295,153.01086637738214
185133,74.32276369778707
690652,139.1516916731942
814204,57.255641786644674
433922,86.26160288584033
986387,155.94871047522204
880693,115.68868176210965
352242,115.53051513346834
226125,43.03978833180628
146266,215.6064366559567
680084,196.78748620691118
343047,178.0670544104255
509819,236.52722807636775
346281,98.11595607122234
395999,73.23357337318862
766252,130.1988354890139
555282,56.47100675696979
260836,120.52999826319186
291185,419.8849269673281
590994,78.38087780932295
448158,254.55600402114206
199691,242.96729360450416
648538,49.272162527390954
331439,898.3265976913406
247621,129.5587291268328
357003,334.12556168961663
271267,96.90002735102146
643117,137.14655597924073
817868,208.91245184129772
398738,68.91878733773548
287582,58.5597437830802
331660,70.04714941071255
271949,268.92869037728633
471050,186.81592996275
756703,284.795414601293
970738,179.48587265340083
122354,230.31578856054972
316418,257.39359927071666
897013,278.96813809035575
266685,198.24666746214652
527847,147.04089168404317
218993,244.3616099491808
318879,188.9516165587044
703958,225.381517476972
195620,194.26258780626776
946708,110.72279083587901
312295,194.66889343914067
317306,159.61869112903614
681316,104.53271113325229
230758,86.22375674126366
769370,425.36242188595816
771733,130.62276844364536
470714,262.4373218137468
577891,109.18324217011228
905267,174.77750363495048
311708,142.1913990267771
757179,147.57950432563146
467430,77.86474014163781
872028,177.20561068032072
455526,182.0520098398868
684778,115.9591420866158
488059,50.740096638944834
353740,69.30693270812002
431249,232.80138462074405
196055,191.42720457639876
397693,433.8389203668577
471400,161.98549061879686
117935,144.13911715514917
992803,130.61521620585015
657132,112.88226623444638
776193,102.04595797684206
850213,151.16430473766064
963040,64.88958584247769
685943,205.15161746766964
844027,38.49762952456624
283003,127.46663886532542
462034,180.64514102808783
338912,232.07480534652993
580161,626.7587218435132
295237,194.23265281649896
633386,351.81087824729553
463035,143.81365170719386
757152,35.65273581728627
308407,51.114879451378286
691786,124.65614037366355
781866,106.68516518675028
102301,113.2950601291148
275860,124.58088689433852
277483,368.0000000000001
162367,59.80844008207357
468257,124.98200450109468
565212,48.592345042167196
991674,86.07593760927344
484444,139.72151564130567
711102,136.73897994802607
479853,162.57053804663798
631345,173.00000000000006
869661,55.90967446834602
598791,91.53890434570755
451429,161.51864736741112
667842,110.25151255671459
336283,236.90174218381404
183425,123.82385703741375
460227,179.33343168726603
664633,182.44444475693214
784938,111.06196366394659
890806,55.97392023459536
180577,196.78748620691118
477117,93.47634028009323
502762,107.08444665362387
921056,124.3363234155437
678857,136.45583208350513
660106,138.7114748703855
136147,108.52778657792575
703739,82.7145688796154
335811,92.59204124458338
