id,predicted
992713,71.4151698338881
990489,102.03917339015568
842529,154.25623553971423
137750,163.13639931166935
883016,210.9996438211766
155134,135.25320719725954
967741,349.4693693434664
490169,83.44261447776982
520780,180.24697279441438
304788,416.464802392654
955374,103.74421715749648
524757,101.90093215535522
373404,97.9436926831
772558,89.6821944067638
305733,80.8494472363563
404310,131.6122476846634
498450,107.42532199622552
664729,131.1350680507914
740366,141.22134369281534
384405,155.07635859995568
783725,251.2414145415007
871320,120.06675031052642
630826,133.71178564892966
346569,105.81729140363471
575546,281.66010579158115
952137,77.36990112076232
643985,75.37240507191349
620538,129.13206754604911
105656,86.07635488938308
559267,63.05925577690673
832674,117.09379531608207
414953,126.23931299586575
658999,108.697896233343
807012,152.9778721319814
252331,124.04532135606739
797109,102.66523657461775
610448,78.8484499280041
400414,174.4672511105912
389513,219.97820578177505
248468,93.07135759303641
127913,79.54960115981332
369315,127.75039719076094
149810,62.13833616297161
615530,95.8909141949963
724512,110.56769285131536
140633,122.77453673483228
346774,107.39327992776482
588643,117.97039075876835
494183,65.42179219349299
885743,77.70258354783739
199749,135.29463774767862
511570,136.49095795218105
511619,125.1399040890897
739360,79.53963351285232
132490,70.79846879860949
629771,422.5265875610945
767457,210.86093294555067
259073,189.39127273531693
460771,83.79238161979258
463649,137.841418151793
854895,136.98667660859508
207520,107.94141288212415
771622,112.51340455869078
388045,192.89280289420074
259233,156.4953844770717
853348,127.89068926165051
330635,142.24429520344287
917709,83.15247566995619
212429,180.2465502017169
309124,130.45125425553078
877320,65.5977534899981
510758,500.8067283706692
788045,179.11643661109215
497492,68.3436148136219
271583,66.15538050800109
475531,164.48010706645672
232760,178.48103648102773
214753,111.45167106879492
919258,198.38694614876135
357949,209.7367356662323
712599,28.183781167511942
721529,137.52836605057988
645517,488.6411839194769
211497,172.47570451004523
486739,80.2873064037787
732783,88.21965271001868
479106,66.53373745203761
108511,179.04146629178626
851739,356.0523664216515
329136,56.500407629674804
126045,113.79390727310737
496394,166.92264919116235
818276,138.51003700947544
870921,466.6784931874951
676463,128.06215774745235
274835,134.37036214323803
341471,224.69639394583527
187537,165.41792179442567
460554,119.71469782368874
263552,109.93452583104424
839239,132.72184220737637
148453,128.5235627233673
615510,128.84293271101424
524110,64.47135167173171
623800,177.86386881601575
336805,123.11882532386724
928619,124.3757851033705
893479,121.10656536462889
183748,147.7703511034994
798412,87.60676824387646
887969,142.78008250554893
378435,132.88127824234107
815458,189.33580911757247
866327,140.51157605651383
382419,49.817924531879356
361154,51.13956728420039
710190,125.5387774826759
969496,118.55166761923752
388178,148.99962546661462
538473,163.40325933508677
220021,216.45058669552228
361691,499.58549353260855
123895,112.2136365190564
967337,43.780076114166896
254631,54.48008795070739
349091,165.12230501372653
137692,145.70822535656686
294984,463.7994838401582
306828,115.41717896876875
546508,201.0585135816833
777089,129.91561051752515
397661,203.26381654917114
652460,117.80493212824763
728609,77.46801388645373
644133,81.28625550022468
614211,146.7834416097214
680535,132.55705150584498
249025,143.45030039323495
210667,95.48089056023335
624430,88.08845906374437
595158,195.77596052022758
728344,169.71372344201262
129368,49.1830298436453
224654,344.35355993812266
727900,55.19569290909138
495757,127.93964528660528
102103,506.86303439116085
171163,72.30899729675045
123974,121.69784852187124
250937,78.13548617069337
832240,107.14435631938804
174032,127.31703230944964
718511,242.7017789304442
445148,184.07989094835892
549674,123.66063762616444
816561,57.7842049558084
336899,151.47587249343835
851079,137.03722657811943
898340,150.91363563571002
192493,545.003975306083
528251,139.07093295379704
350811,136.60005391171276
313428,206.05356748735005
578347,182.484258833622
967769,155.59428234968925
162887,356.68683133589474
615969,137.69941156055336
874843,179.73950241920974
460240,137.1630641990903
188995,137.09921922763598
249755,127.84882354212345
752615,92.01934259244891
964596,102.26408668330244
338598,92.61927207606927
501366,94.06207270687294
236084,93.99369795600639
962556,152.7213534848235
327882,207.14811396273305
873476,54.36450669270055
517902,146.2529421651405
484170,679.1730101208244
245962,76.43902446841858
703984,200.2918613827114
563790,125.64155550419947
370192,135.05173509102883
244937,185.08962641388624
354025,156.65886648258714
492075,168.20870355909022
908547,130.1740329711158
593339,114.55501075556279
132865,107.79911352637772
352805,119.55084550880044
866073,104.9884048581022
981579,110.27551159787158
698412,158.68502806538243
509919,114.02433823620002
728404,58.571569396387076
918583,149.14022099940732
142598,117.86527511228638
748669,108.92058374652213
849805,107.43124046687589
854612,71.27489015811877
653854,136.02794357242098
171115,101.5963135515926
215338,124.69423825854355
282460,120.12178924979878
623146,38.78293222909918
525303,116.2103300713401
710333,72.05448190473282
723025,72.66829636091592
915198,939.4872095472543
219351,171.64348110855755
974806,136.75467192829913
127439,131.8260725989206
545917,247.31775526753503
604503,157.7356680318615
872111,224.79779333814957
902296,167.0668487166345
122117,147.0318807494078
311771,55.5689588720304
153747,121.06405065281814
700394,217.33177700729163
679132,57.37304923114248
945515,249.7008371243617
576627,152.4256298715002
971541,130.76568868821178
634739,52.340415090447436
730245,154.908791994404
222424,244.44729029495647
331421,192.64713376581147
779494,83.52153920242117
869093,77.72447817537748
410756,118.59291671640916
870991,53.66833949604494
245791,158.1425591506652
221660,430.00117890635056
893587,168.36658063511712
796133,99.28492659191288
446996,145.9310486926703
265128,111.76931458629251
451141,83.84883687338127
937273,164.0814620239092
980099,63.91071763071156
178198,65.7756804997006
399001,125.26131162949198
615721,142.8448606642397
639839,61.12213340926342
770421,155.5854635198231
556434,171.8412409410818
556802,134.4524893115638
960891,159.22595049314916
462890,154.47981046831444
914213,52.683136252533096
978734,92.11032516824949
253275,50.00642003612975
377673,131.52403602101856
518316,126.87745426563951
374419,345.87413031489206
431290,209.8183236424357
665390,78.45292248369478
478340,153.39662812005375
154693,643.976513516452
674452,163.12971390541182
996690,49.50635556148857
690816,126.24312651387439
988625,82.7295462207122
211247,237.3948128112983
239840,160.10313867769318
213741,1039.4133286507001
145685,65.14541033805617
967654,161.63356660659707
424169,72.42107164478973
523226,149.03035635668945
844826,168.45483557252865
145789,127.53928577424195
126114,115.72719219614306
887225,151.2873935379003
873560,227.55341123368427
216178,130.00229455139063
979156,230.10528578771067
599039,156.17932753087615
636960,134.8552271318801
929735,150.92476215565006
206893,144.11933630208114
582435,549.9577983164955
684099,134.05161214734423
206043,179.4057812818483
953405,127.14224165464013
759612,167.23319292904984
798857,114.65468549844582
699625,110.63503866023713
329028,147.36260479722063
450007,143.6726968416785
328665,119.61010034070428
824155,122.63070010074472
421705,91.52917724369917
855282,129.79519671478494
127237,156.9931837321201
203462,51.485636639542584
555303,52.34682463911885
336351,138.79703909612408
771018,125.54384792752414
303265,120.56787031631306
854673,123.94287911672167
555549,123.81650994858143
616867,245.09010664535177
258951,60.378631335006006
375956,207.80843914978144
677509,44.90474663007444
855617,148.43537719202058
621967,140.3368116407583
152043,75.35788663637412
386199,163.98423024601223
801399,59.19442197403654
155972,143.15349405403333
838656,120.19191195236913
665177,161.40969454910427
249000,147.91706174807226
103185,106.81038028831732
189391,185.61248031719492
345597,51.154214449315745
297864,126.150322031907
563254,119.33638530702801
782950,174.5710282287699
437622,115.4726379231693
414748,113.02145435214833
788637,167.35765566101423
957811,139.2726459469387
530766,51.94932608636553
124289,124.99781486370992
739807,59.23644925229738
581098,123.33445245406871
302304,448.8630769613967
861825,479.2200465000342
792029,147.47525700483257
937168,571.29580073931
192926,85.88646645095378
713028,162.82256338548746
980723,193.812885745361
308175,141.2193408960271
730075,167.32775694864952
565893,231.91381771005894
852583,179.5293972603506
980750,167.26343191441867
725135,157.17677988631905
619255,204.3895137118302
987744,118.63660325817511
365846,58.441282980008864
758039,86.27346624291954
837730,585.339191591728
713272,110.67951258140376
209033,171.14605362008064
452753,172.8092977610397
265521,108.015611603542
771218,166.15652820874314
712978,463.2249981107471
439942,123.35161474045796
546916,205.49179109296475
599832,144.23324357600336
985162,171.83919792961458
496361,68.22398670905459
200340,157.0604851916812
479649,158.2246221436087
894512,214.5397796297789
618810,65.43059504487081
315196,92.2695363060582
149028,172.90010400644013
706627,114.3350931110829
385363,116.19782700142373
454455,111.87353160047562
242900,166.79370203354554
716914,37.362849141952914
416956,117.0452777949175
176979,85.65149709567584
905782,148.15974838840373
997190,144.08028690879317
164227,49.36247449512958
688196,58.6999897012827
203975,53.14095016094864
868223,55.29037153368187
411395,162.98837617003431
409577,50.433008168038725
314117,126.77425911783523
552483,120.69179138140062
429508,132.22529982604695
687195,441.38002691007233
755758,229.20837886834877
490045,155.57744084386238
862459,135.45452512841356
452312,50.79631857955479
988234,220.0579808366611
470937,135.6913215337776
695063,126.42936887244045
743830,60.59425715498093
505306,144.54553274222127
740612,141.25752687417264
816788,178.28286672308175
448856,105.73535435109193
888770,121.55429387101896
641615,441.02575116501777
502244,57.34313544609826
625363,142.65480435706178
376018,256.57848065588166
126964,162.92475248323308
948049,137.60005577347118
828013,115.22564397201421
919964,105.79918686105685
409721,154.23719101645784
709786,71.74839564244152
743158,170.75803566620368
665142,147.6478798399456
243061,41.9812971139449
372431,104.28943440418476
485096,165.09254696740558
858733,227.16386126333327
854050,175.92288884651023
476292,163.4847909363497
712910,165.1105934052332
437480,168.10810726636043
259388,59.92652455453325
990758,173.96321157374578
676577,271.0017778730796
836994,120.56560411583669
837761,70.51263007911034
931558,129.76732635973565
996321,116.57709813378797
708080,113.88797049274821
205859,118.94727906984984
881221,103.74265757697947
787157,151.39226986656357
623678,167.5310712947767
409394,189.955959489938
281077,163.71991090769845
265347,170.5852167562661
503917,180.7178702008666
738780,123.68927737299727
500583,181.19863419986092
376418,127.82771853058168
598151,206.32348975806184
192161,134.13338928510115
211226,122.4409562187152
902184,173.70784170988267
686521,109.5937889367731
670534,170.38360465554058
130599,160.13192281348668
620063,173.84221523413623
858661,139.4445121293245
114136,145.00602990137062
677824,124.34685999284618
226701,118.94727906984984
496538,155.66696144191224
999729,78.33407806275429
274144,46.67418106666885
893395,73.24456642768489
220494,141.71126123638706
200455,130.36597149335378
593729,167.1103342359448
320434,143.83250143172134
794028,115.19844427497101
440272,131.78778028548513
495660,167.99006579890636
626411,170.2640777008595
283380,62.52871181448668
512166,47.732697313132014
193514,54.35795644980939
571901,140.1369182241177
285076,143.33564403604913
442794,132.57508721964095
991236,57.459354094288
442635,47.96282839259475
473629,40.09206255154231
700083,104.19903836202347
804501,246.67176602470653
524312,328.9019168033921
770876,56.84806197846406
854114,172.18663347499626
515111,147.43340763177673
651819,69.58260344346469
886026,170.02911415633287
994292,109.81732522380244
855464,218.73250662531535
667201,72.54859325063234
853873,224.74019905677855
664886,146.38062513387882
540285,166.9880681675282
200446,173.84567121579042
384618,45.16157110466347
804678,180.88578549777716
991238,137.6834925451146
244619,108.43738898733874
261591,94.23825529438926
743058,168.58776295968875
471231,108.16486835004028
667469,133.3554682406942
704089,214.49736661550702
741750,118.36982971041354
709577,141.49732650683535
491446,62.558402683417576
223698,185.95475661406252
190546,73.35311954345954
581148,149.56325668699787
329285,47.5630170456046
161545,136.4831988799727
917221,286.8161859609858
515871,190.50695350995315
591972,43.60043442321448
630066,71.01533115186997
848432,52.06424181971132
766226,95.3513450671337
635444,46.40930879017736
418465,74.1003066468837
433735,80.67555798978852
327724,44.167238221944906
786337,93.262965935177
369092,192.41538368323887
850615,44.94086695112504
127384,175.81003196481302
764427,88.30202522994153
249961,64.20434642713572
792199,73.03430339137091
222820,98.05485013284608
849105,104.00054283177747
940070,113.49753412426182
787604,108.63596431880086
161919,100.38442628772574
842154,179.5567007376003
367494,160.1726944758904
955159,348.9996625684498
809056,117.88525236684455
709762,56.559581350798275
724790,83.25110707567285
339531,171.09393442005899
102675,69.71797928261628
285718,175.25142602359824
416175,148.02590121186174
577887,165.63311932400327
615804,125.57804683681397
375927,45.942822299694946
881054,46.05440882697027
936752,77.15040229182756
769482,161.4660318555166
501918,184.3070221495292
293970,155.1526396709175
586488,46.39718705529117
459051,120.82273054723392
518516,160.19297940795724
548838,160.18365751443318
310639,153.18386344158026
236615,49.55486754934849
629351,45.929810885379865
822435,81.67326125899025
469656,77.58603447675941
466490,138.719165496011
232880,332.37042820205653
262605,108.31119836562854
278775,234.4051882259235
947364,48.927864325824366
533886,46.73280034417109
380417,281.24883396780524
342468,63.27640103762257
699814,60.713997237922975
373951,57.896803272082316
325252,134.82371124690403
682799,122.21311838758282
815046,73.26535418616014
238980,111.17621516090128
220310,49.55486714073153
203421,65.30775565255237
453928,417.7633588011349
352211,420.4538669808497
390590,357.9260225809998
727941,224.7094391484538
827701,623.18577001467
956371,145.6907623994262
771004,68.92025620301116
432377,163.67115417235138
415532,156.2627091313373
898987,52.019687313388076
437208,47.546876071076966
462074,52.74602098314679
991625,93.13425346244287
333518,88.03875966189507
919416,188.95952390465916
925827,143.33776457935443
532735,165.29242143061015
684879,402.0149919398624
539043,210.94773268603163
432585,48.51329744373773
583051,154.11614445443024
697608,155.6113250511269
105178,151.69231441602898
845378,142.8902899312061
936609,254.85710482896056
686163,236.62189349905157
990276,62.61163279652336
828973,400.4167393635744
465524,347.61652469682235
451936,380.9732527231671
253018,87.96718636044312
361296,120.06214383731017
574154,163.60782170969705
974861,125.85404654385371
278273,151.61618928911273
526846,128.31436463844537
197627,137.85174298175008
585943,49.55486674536282
381787,49.55486838827849
146166,49.72506217147042
183086,172.6907221856321
661862,182.08506988605637
852174,115.63067815417689
993039,146.2395628432354
312809,49.55484971863149
270110,48.091305055307245
927157,169.03929891882083
680979,156.7581594287848
220989,70.93057387863831
424108,233.3892937503027
160830,172.20922976435654
351779,226.8832849214786
736704,120.8972780259189
548706,155.4598105801212
783889,144.87018638162866
408458,179.38771218932962
571022,145.83073722685833
117979,273.44731624740496
996426,64.43653404513225
468726,105.50782767144325
402282,279.9762597738158
392696,167.47881203327148
237860,161.72087101021648
740419,198.70605102076667
657084,166.32908092272342
386954,151.37674023588391
705923,130.62229679105727
889581,152.5802989730323
504042,197.3371880167391
199530,160.14877913067053
250329,175.2253919083174
525883,43.669132642220774
888820,120.2294485272456
780130,135.561948809162
262076,228.1091498172497
540871,164.62363212749995
734435,172.30912971146262
390220,132.94864836678514
527542,154.73553003332754
979592,188.9758493754844
772011,181.63640613890297
657342,65.64367881321893
832336,104.44754465762416
939534,118.79579918544117
462901,410.74311507677504
784289,718.8608310490686
609734,162.83518533953722
756625,162.79923892520742
488160,199.62309921950137
751897,124.7045050278059
411750,99.32482687180138
823961,41.44187081664355
392054,54.21231676083369
945742,179.7493940328397
669579,593.8967338966776
226402,68.70588671813883
980378,56.14209851798041
534283,146.350319251122
190570,350.19480684625995
685155,153.08430521311567
420327,142.4748278639717
317452,39.12895465924897
510507,250.8949506210217
475380,58.112118547742035
539233,68.48649677597584
392309,119.85536177199451
804181,53.33401126105922
662496,91.8077734103016
231266,137.01817746495507
990100,103.68951393114239
887326,96.57527091944299
486258,84.02433141277355
156187,129.67057237525646
795796,90.4589882310761
576615,106.08222277145656
616805,166.4795461687172
494906,125.64238538364846
343126,142.70563519201423
855670,159.69860819824675
814240,177.57023729141156
705782,117.05387629721274
786934,157.41795730903357
182692,238.50007969013512
936647,249.85575566339622
967234,173.77742188752018
802446,155.88090940346254
186364,162.75375559851366
156388,148.50131012745882
431122,146.6045064799768
577206,217.29128906239077
515400,165.88815125834196
497134,144.33126837553328
756979,130.72892186711454
720658,201.79431367256987
591395,152.18292163778705
903143,113.35966293778779
436705,108.64580497511771
655833,120.56225524094361
889530,221.26362566023914
974350,196.93510026515574
555402,114.43504591435395
709146,133.23943228908462
320189,69.42821672864589
534194,69.59119354186508
209559,188.96749767189104
599881,150.33403431989814
470716,79.7110943809195
743115,131.19537116022443
441503,138.07615363278364
814999,127.99459707525563
772905,166.87088976030574
327472,168.81405133095151
437686,232.33000157444536
390824,290.1295517002205
969282,104.96230308845583
203872,174.48712611644453
512270,140.80471544078102
386596,187.77677923174767
958078,119.06774284653268
842268,143.81838873779287
895347,66.5452120371946
480592,164.26314867220557
293053,162.8351504870553
343886,98.53823808249507
437333,187.483937690583
577621,380.2764561106864
207707,205.6037672242539
896901,68.65134172317202
658519,85.35577962619351
359892,149.3331885135699
226896,63.633902819013635
750930,232.80529631363152
107814,102.32001706252198
418146,286.7186262343431
240390,68.58847385727437
410478,168.03143224641266
238076,53.36700100816591
508876,152.21143228033347
534250,134.7843245071364
202281,177.30583226039857
961707,140.92681467111774
760717,64.716965811596
118695,106.53894079946703
414226,131.4694576454565
835701,162.37303263425764
331115,60.292518858164236
812735,162.25033927109538
802092,129.88147276668053
164414,141.0817357822142
117468,50.050721941668996
336459,133.0106429709754
863561,141.58381313216123
888427,120.49476434505375
742947,309.5542151590872
484645,133.48591838506775
777245,195.31856698537987
921833,50.51064373175797
976224,181.7415521872004
759144,65.75086680955242
700425,161.34407772382914
216119,128.28182932017927
356759,132.71898376029674
269959,67.64823677250821
645134,156.23804569190776
472022,227.54949888331
655923,108.95764983897249
654608,139.33993935989884
235308,172.53502619330428
819502,220.36507355578476
460254,99.76334932168764
456521,138.83140543833892
343655,145.55091095803252
793477,119.37414521082422
309094,280.0763680649732
751734,153.90248543638037
547393,133.37108126889228
265187,130.9229307833727
233044,179.97508236700392
445657,48.73530998794659
648859,162.9164093277947
681398,84.34032795671865
158621,157.31264461686695
783778,122.59839209690406
609640,75.70391901298372
492080,214.39530024424337
726456,177.86971642032105
515674,91.82124082681494
242189,174.24876948708774
722199,109.52814121087687
328857,127.03705431110262
590126,137.33233439098277
626069,102.02745921286494
806108,133.51300953385058
427970,151.84574073154423
585377,41.58841035255051
588267,154.37592877005596
443352,142.35458458127178
886860,147.3204112423603
839797,143.76618409933675
793342,151.74496031121083
912414,177.41428731755465
664316,418.80415944068403
746314,253.62658310708267
856635,208.9935154984805
955951,113.23948767734439
834781,124.00873854636075
938462,131.89815909811654
330811,155.43794780011916
753554,189.31615982104785
801782,135.09882731062063
280911,276.9687259225192
927327,110.72902594091624
265330,44.187870854627235
414630,141.27754814891154
886698,143.0645056626179
455449,58.422724408269595
604176,117.97782823802011
278433,143.26663037277106
461633,201.71550349585786
580075,121.79662083437901
450184,119.18326902477357
626950,153.01001065967858
600390,112.7523640161843
783457,104.15904216734506
427112,146.16205463170348
489509,184.6414906250225
542239,181.25932750742598
165733,263.5126276406177
472480,44.11179683591983
819329,124.38624098269457
328893,343.6057549933158
106170,131.1887477136069
249487,211.20817959399895
329827,101.79932215852261
790182,130.73828538624142
577801,240.02273311688214
462717,140.54297003622193
292142,138.96584161077294
232015,119.53778819456709
913360,255.80077628508144
834139,131.0432154021826
131632,160.97481980188002
885205,173.41722727322315
940788,120.35991197360153
513797,99.13307731614232
886709,228.379053833795
804621,205.97691268414678
257568,134.2965057792863
888608,148.14206897123023
885235,94.9661020735429
230113,151.04544738587177
122686,198.39087111619432
563679,186.2422132477046
820063,87.59560337168375
357500,212.3906654942558
483519,125.4945051892395
473854,66.97065913642456
833368,107.40395983778274
479293,148.25946858191304
129994,163.65136584934422
403463,183.1874505132215
924886,220.12667758296095
383462,192.2020542696921
378597,147.0354244420298
531861,146.45234675545032
355539,212.59660310515966
945537,171.33663262031095
565237,190.48981235324732
468647,115.25435395698692
327787,174.39098785948372
299149,196.01020381602592
244535,164.05321759819589
567333,130.90058264613762
601535,141.2460118140873
550134,122.76225449752127
887943,159.49839157128312
853642,220.84066304986075
682514,155.04478598768154
403486,281.722705105972
775358,124.89803443411685
641986,136.3672456509521
137839,243.72756769933798
741513,194.2245943017385
813684,32.42025094803605
708632,140.16330228293518
869443,150.45754918673836
246917,90.04613297251477
211350,77.06118166495304
895527,55.82052350516272
593241,137.865883323527
299571,149.29546863744915
792223,147.96539443920835
978247,83.71550342557386
839170,275.2714735036823
721363,152.7064882615639
758807,138.35168283072218
111788,233.23276398684644
929307,261.24258655088516
577072,153.7443812219763
763402,197.70359034695
490375,95.81672753894523
146595,107.37656798997287
160128,153.16754182491968
798814,277.071074540596
372527,148.14251639078526
656148,173.7427895287893
479051,170.29308946060985
986257,146.48407548673634
127353,116.07992226264862
716528,75.309322770915
228351,169.76246893407472
804652,170.78371477611537
890127,130.57416609759792
656224,252.30950546650453
848179,167.54976468433267
410996,41.266870179237216
618643,52.02428315853406
299529,139.439803835672
464316,150.6896946716701
551486,304.99147686834567
230858,101.01094720815179
394078,125.71572590537146
307494,63.437575121834755
318698,193.41703261712104
148144,127.26640150395008
488497,141.03238250387395
889356,138.2532282723222
442307,38.87468323692221
833902,48.04074890883885
713929,186.6248670321571
307053,129.62342574566995
739564,426.15949787962614
914280,74.15953502760591
356437,368.8148466572666
518820,172.991533335241
386295,142.65675173015012
185133,103.10384122501004
690652,175.50906434792276
814204,70.89144580634573
433922,81.10733205324628
986387,157.38191998306365
880693,159.5345981232263
352242,122.24502994781275
226125,48.38781185949195
146266,216.63688717992557
680084,210.89700249543296
343047,176.783765622385
509819,219.64719937691078
346281,103.78343413493914
395999,69.61087474505828
766252,154.8304570543577
555282,53.85949005506897
260836,128.49790818191428
291185,249.72448951087495
590994,66.8096671620394
448158,279.18703096796884
199691,186.20179978026874
648538,65.98182241614126
331439,774.5045513098421
247621,127.39969542466876
357003,244.94227324503134
271267,96.53436692891655
643117,132.11232842310946
817868,205.58327362008603
398738,65.82723099179506
287582,48.30913637344498
331660,60.98409049380589
271949,230.70996421722987
471050,205.67192754936866
756703,232.69177021870465
970738,220.66426473841713
122354,208.73190123797627
316418,219.62967773842163
897013,227.67849364913604
266685,187.85347948749202
527847,128.34130668397233
218993,238.06996639262007
318879,203.18341978040658
703958,217.02907146904172
195620,244.39286333691547
946708,104.37851092822818
312295,208.58244820684223
317306,136.6181309111777
681316,106.68447105315565
230758,122.12089410851675
769370,428.5678144843016
771733,118.52644917288697
470714,177.79937486922952
577891,112.39587783073299
905267,168.53797397513995
311708,159.35670473971192
757179,125.83400954196465
467430,83.42528855253542
872028,154.52175702616503
455526,162.1244434858419
684778,116.57779750730974
488059,53.99944580374237
353740,62.070210214738566
431249,202.4622295266268
196055,178.6916516074692
397693,297.0724423026717
471400,175.295388399366
117935,155.90729967771367
992803,125.1352436494714
657132,114.12583232614566
776193,120.51478290766838
850213,162.08893011058066
963040,71.54955306915629
685943,189.93606484672534
844027,47.242287515576024
283003,104.2946319096015
462034,188.5780548518609
338912,132.5727693371842
580161,611.4946772888234
295237,203.34682851361475
633386,255.36484566663825
463035,130.0645719575495
757152,47.293397005502364
308407,63.87150754064347
691786,137.4946039698494
781866,116.75560935725163
102301,136.379283329018
275860,151.83074438232947
277483,367.91937899538453
162367,56.92586252342799
468257,125.98500561711745
565212,49.92257062815517
991674,117.95942832223867
484444,164.76323306526015
711102,132.44177843450538
479853,150.00504209235433
631345,176.95988481141464
869661,54.00139040202409
598791,119.75742943658953
451429,188.22509995798512
667842,107.57244182623552
336283,234.5250899404634
183425,132.00787803024517
460227,176.86641318520907
664633,145.9498737928703
784938,98.99461556489626
890806,51.87818773457464
180577,215.5636324146871
477117,118.30793729535756
502762,115.17008345493066
921056,110.68709457871692
678857,136.43445027625637
660106,161.20620646393908
136147,132.98780746834956
703739,94.79050613789074
335811,93.89715481645369
331640,392.87885235774263
222329,138.32736864373626
